date,value
2000-12-29,639.393307
2001-01-01,639.393307
2001-01-02,628.240247
2001-01-03,642.484951
2001-01-04,637.007681
2001-01-05,625.461527
2001-01-08,624.65926
2001-01-09,625.118635
2001-01-10,626.485152
2001-01-11,633.579477
2001-01-12,631.57345
2001-01-15,631.007572
2001-01-16,630.162653
2001-01-17,632.100604
2001-01-18,642.561168
2001-01-19,640.073431
2001-01-22,640.672974
2001-01-23,643.175755
2001-01-24,641.166802
2001-01-25,640.126888
2001-01-26,640.746443
2001-01-29,641.958476
2001-01-30,643.516777
2001-01-31,644.437363
2001-02-01,649.326662
2001-02-02,637.258687
2001-02-05,636.064957
2001-02-06,637.432988
2001-02-07,632.909921
2001-02-08,625.167634
2001-02-09,614.529057
2001-02-12,622.099832
2001-02-13,617.737233
2001-02-14,614.397678
2001-02-15,618.594015
2001-02-16,609.790685
2001-02-19,609.803515
2001-02-20,600.112905
2001-02-21,593.562532
2001-02-22,589.606811
2001-02-23,585.364901
2001-02-26,592.382165
2001-02-27,590.143034
2001-02-28,584.899051
2001-03-01,586.230405
2001-03-02,584.574268
2001-03-05,586.827589
2001-03-06,591.815868
2001-03-07,591.42936
2001-03-08,591.730796
2001-03-09,579.613536
2001-03-12,558.859035
2001-03-13,562.143078
2001-03-14,550.779083
2001-03-15,554.077475
2001-03-16,539.790223
2001-03-19,545.872527
2001-03-20,539.00909
2001-03-21,530.590287
2001-03-22,524.915992
2001-03-23,535.065049
2001-03-26,542.812489
2001-03-27,555.472984
2001-03-28,542.634605
2001-03-29,539.774962
2001-03-30,544.513206
2001-04-02,538.011513
2001-04-03,521.383885
2001-04-04,524.035566
2001-04-05,543.589028
2001-04-06,538.024508
2001-04-09,540.966541
2001-04-10,550.892672
2001-04-11,549.831725
2001-04-12,556.279247
2001-04-13,556.266962
2001-04-16,553.735296
2001-04-17,557.220319
2001-04-18,575.244935
2001-04-19,585.222518
2001-04-20,582.573159
2001-04-23,574.413414
2001-04-24,567.427596
2001-04-25,575.508846
2001-04-26,576.345505
2001-04-27,583.647409
2001-04-30,584.499831
2001-05-01,591.641639
2001-05-02,592.787489
2001-05-03,583.690171
2001-05-04,591.303839
2001-05-07,592.504684
2001-05-08,591.940327
2001-05-09,586.743839
2001-05-10,589.203106
2001-05-11,585.120286
2001-05-14,582.457998
2001-05-15,585.090984
2001-05-16,597.871904
2001-05-17,600.500431
2001-05-18,601.172248
2001-05-21,608.106118
2001-05-22,606.43941
2001-05-23,597.249092
2001-05-24,599.089977
2001-05-25,593.612012
2001-05-28,594.355689
2001-05-29,589.442223
2001-05-30,580.432234
2001-05-31,580.564508
2001-06-01,584.040931
2001-06-04,587.500802
2001-06-05,597.856491
2001-06-06,592.107748
2001-06-07,596.052265
2001-06-08,591.27911
2001-06-11,584.616099
2001-06-12,580.311977
2001-06-13,577.450562
2001-06-14,569.264549
2001-06-15,564.333947
2001-06-18,562.102098
