date,value
1999-10-15,298.48
1999-10-18,295.91
1999-10-19,302.01
1999-10-20,302.6
1999-10-21,301.03
1999-10-22,306.75
1999-10-25,305.21
1999-10-26,308.57
1999-10-27,307.82
1999-10-28,312.05
1999-10-29,317.2735910116
1999-11-01,317.94
1999-11-02,318.18
1999-11-03,319.94
1999-11-04,321.95
1999-11-05,323.34
1999-11-08,324.19
1999-11-09,325.9
1999-11-10,327.47
1999-11-11,331.75
1999-11-12,331.34
1999-11-15,334.63
1999-11-16,336.02
1999-11-17,335.73
1999-11-18,338.79
1999-11-19,337.58
1999-11-22,334.04
1999-11-23,336.26
1999-11-24,336.89
1999-11-25,343.86
1999-11-26,345.1
1999-11-29,345.71
1999-11-30,342.1313115398
1999-12-01,345.09
1999-12-02,346.24
1999-12-03,353.24
1999-12-06,351.15
1999-12-07,352.5
1999-12-08,351.79
1999-12-09,353.95
1999-12-10,353.54
1999-12-13,355.11
1999-12-14,356.24
1999-12-15,352.99
1999-12-16,354.61
1999-12-17,357.5
1999-12-20,359.99
1999-12-21,358.66
1999-12-22,362.31
1999-12-23,367.59
1999-12-24,369.61
1999-12-27,370.89
1999-12-28,372.34
1999-12-29,374.37
1999-12-30,379.4926737837
2000-01-03,377.692863076
2000-01-04,362.6983766861
2000-01-05,353.7433452256
2000-01-06,352.2089875383
2000-01-07,359.7509935388
2000-01-10,365.3926430517
2000-01-11,362.9266246682
2000-01-12,362.9151507637
2000-01-13,364.8272334915
2000-01-14,373.6331740643
2000-01-17,376.2137392139
2000-01-18,368.3007772011
2000-01-19,366.57882169
2000-01-20,365.6395440125
2000-01-21,364.6304161336
2000-01-24,366.4526818428
2000-01-25,360.1790982631
2000-01-26,364.2764194839
2000-01-27,369.0630211136
2000-01-28,368.3816520467
2000-01-31,360.9320434383
2000-02-01,366.7081106979
2000-02-02,371.3420275337
2000-02-03,376.2908805947
2000-02-04,377.3712136484
2000-02-07,374.2011305259
2000-02-08,382.3837096745
2000-02-09,382.3519350754
2000-02-10,381.6051019815
2000-02-11,381.4112279413
2000-02-14,379.1395622887
2000-02-15,371.3031065626
2000-02-16,376.1246024618
2000-02-17,379.9524328732
2000-02-18,378.7555607757
2000-02-21,374.4832881128
2000-02-22,371.7561349141
2000-02-23,376.9791641028
2000-02-24,377.7744022151
2000-02-25,385.3384654476
2000-02-28,381.5091079055
2000-02-29,386.0075984724
2000-03-01,391.0292728844
2000-03-02,398.9820386861
2000-03-03,402.5745717546
2000-03-06,405.495325991
2000-03-07,402.6207626407
2000-03-08,398.3487048874
2000-03-09,399.0769675826
2000-03-10,402.2572396772
2000-03-13,392.860056386
2000-03-14,393.5715802558
2000-03-15,385.3648560849
2000-03-16,390.3828067834
2000-03-17,393.7366849907
2000-03-20,397.3941842584
2000-03-21,395.5649834269
2000-03-22,396.325760935
2000-03-23,394.0003861957
2000-03-24,402.3623774829
2000-03-27,402.3730149558
2000-03-28,403.558066077
2000-03-29,403.0616845264
2000-03-30,391.6550236597
2000-03-31,394.1008650023
2000-04-03,386.9948145498
2000-04-04,387.3547898206
2000-04-05,377.5162739355
2000-04-06,388.1548376774
2000-04-07,393.389863846
2000-04-10,392.8772392226
2000-04-11,384.9584116904
2000-04-12,384.9599093496
2000-04-13,384.9464771486
2000-04-14,374.0409273087
2000-04-17,368.1497425791
2000-04-18,372.9157143207
2000-04-19,378.8681086469
2000-04-20,381.3595654095
2000-04-25,385.0391459592
2000-04-26,388.6671591827
2000-04-27,385.967596205
2000-04-28,392.6235267315
2000-05-02,400.6629432102
2000-05-03,395.4999116545
2000-05-04,394.7355857545
2000-05-05,395.3388102973
2000-05-08,392.9182979778
2000-05-09,386.3707479088
2000-05-10,378.6024502773
2000-05-11,384.5645244042
2000-05-12,389.0019680539
2000-05-15,384.5504187793
2000-05-16,393.1784429454
2000-05-17,387.4822193033
2000-05-18,387.3826528125
2000-05-19,375.7843805803
2000-05-22,368.6697295367
2000-05-23,370.7084469733
2000-05-24,366.4766863182
2000-05-25,374.1043084556
2000-05-26,369.8586346254
2000-05-29,373.5536259564
2000-05-30,379.0806404412
2000-05-31,380.2357855181
2000-06-01,385.5482943951
2000-06-02,394.8342561357
2000-06-05,391.3850082598
2000-06-06,388.9050491575
2000-06-07,386.3052061362
2000-06-08,386.246957562
2000-06-09,386.7619274056
2000-06-12,386.5982928273
2000-06-13,385.5332246269
2000-06-14,389.3008231951
2000-06-15,387.844086856
2000-06-16,385.4908329615
2000-06-19,384.6247159736
2000-06-20,388.0982520811
2000-06-21,384.950700459
2000-06-22,383.9805932536
2000-06-23,383.4337229615
2000-06-26,383.2012292492
2000-06-27,380.9160832
2000-06-28,381.5019598739
2000-06-29,372.7762607206
2000-06-30,376.7428092559
2000-07-03,381.8745285187
2000-07-04,381.8481596522
2000-07-05,379.7346864335
2000-07-06,380.6092491284
2000-07-07,386.8490296634
2000-07-10,385.8318162058
2000-07-11,385.8203521633
2000-07-12,388.6839898607
2000-07-13,390.6839163392
2000-07-14,391.7726195494
2000-07-17,394.4983426347
2000-07-18,391.3196591469
2000-07-19,391.4804144004
2000-07-20,394.3078256225
2000-07-21,389.0164267043
2000-07-24,389.2358259062
2000-07-25,387.7531328521
2000-07-26,386.5978497417
2000-07-27,381.9486601628
2000-07-28,379.8550687385
2000-07-31,382.6278960522
2000-08-01,382.9167500374
2000-08-02,383.5692304956
2000-08-03,378.9046227115
2000-08-04,382.4745119602
2000-08-07,385.43724463
2000-08-08,386.2906943362
2000-08-09,389.9004483147
2000-08-10,388.6174296947
2000-08-11,389.2796777707
2000-08-14,392.0933924991
2000-08-15,391.3116090327
2000-08-16,392.7128162056
2000-08-17,390.7480992561
2000-08-18,391.0469466105
2000-08-21,391.6264425334
2000-08-22,392.5262549526
2000-08-23,392.036576093
2000-08-24,390.1261222206
2000-08-25,391.7122543081
2000-08-28,392.9854892559
2000-08-29,392.0122443184
2000-08-30,391.6223371024
2000-08-31,394.9566189789
2000-09-01,400.8409345163
2000-09-04,404.2790545287
2000-09-05,402.1058000234
2000-09-06,401.2895074173
2000-09-07,401.2037057256
2000-09-08,395.4727672104
2000-09-11,394.8545566054
2000-09-12,392.9989546553
2000-09-13,388.7022625085
2000-09-14,392.058411339
2000-09-15,388.3894128702
2000-09-18,386.7494597565
2000-09-19,386.96597521
2000-09-20,382.084416925
2000-09-21,377.0324715744
2000-09-22,376.1864954795
2000-09-25,379.8368941086
2000-09-26,376.6311209158
2000-09-27,378.0676678368
2000-09-28,376.8393264478
2000-09-29,377.4363701174
2000-10-02,379.9174027799
2000-10-03,382.5365946848
2000-10-04,380.5948639104
2000-10-05,382.5666562158
2000-10-06,380.4520228452
2000-10-09,372.6013565033
2000-10-10,373.300062885
2000-10-11,365.7473103048
2000-10-12,368.2279756144
2000-10-13,370.8488300369
2000-10-16,373.4144451471
2000-10-17,369.6936929171
2000-10-18,367.2104020251
2000-10-19,375.2675525036
2000-10-20,377.499661988
2000-10-23,380.4940315962
2000-10-24,388.1398443494
2000-10-25,384.8251233419
2000-10-26,381.3622898194
2000-10-27,384.5467861351
2000-10-30,385.291481326
2000-10-31,388.0336045255
2000-11-01,387.6617577559
2000-11-02,386.4525922984
2000-11-03,386.5194366092
2000-11-06,385.9897347266
2000-11-07,386.849865928
2000-11-08,385.6269903999
2000-11-09,381.9556061255
2000-11-10,377.6755396918
2000-11-13,372.3332626604
2000-11-14,380.9102623393
2000-11-15,382.8389285918
2000-11-16,381.5175104148
2000-11-17,380.3856110523
2000-11-20,374.7058956987
2000-11-21,377.3894206164
2000-11-22,367.5036226748
2000-11-23,371.3058483025
2000-11-24,375.9440426108
2000-11-27,377.4712931129
2000-11-28,371.7225740245
2000-11-29,370.3220162683
2000-11-30,363.2507960091
2000-12-01,366.9670986914
2000-12-04,362.4565079552
2000-12-05,371.6802850919
2000-12-06,369.3757447565
2000-12-07,368.6264651733
2000-12-08,371.383259507
2000-12-11,378.3541608144
2000-12-12,376.367042627
2000-12-13,375.5734491827
2000-12-14,368.397478618
2000-12-15,361.668877231
2000-12-18,364.5840515462
2000-12-19,367.8691717978
2000-12-20,356.715883906
2000-12-21,353.0744409345
2000-12-22,353.1181623991
2000-12-27,358.5071691868
2000-12-28,361.0132376688
2000-12-29,359.7898181398
2001-01-02,354.8301889162
2001-01-03,351.3766378033
2001-01-04,356.5435440861
2001-01-05,355.0984265483
2001-01-08,353.6470811385
2001-01-09,350.7748806748
2001-01-10,348.8306871127
2001-01-11,352.1230912883
2001-01-12,353.8452225291
2001-01-15,355.9840622522
2001-01-16,351.0430661709
2001-01-17,359.4798653007
2001-01-18,357.9862374195
2001-01-19,357.190942853
2001-01-22,357.1743692081
2001-01-23,356.8679782113
2001-01-24,360.5766725206
2001-01-25,361.966561154
2001-01-26,361.3559794569
2001-01-29,362.4695928345
2001-01-30,361.4839988589
2001-01-31,362.332804865
2001-02-01,358.6210156969
2001-02-02,356.8596452784
2001-02-05,356.5541119302
2001-02-06,358.6031963255
2001-02-07,354.2344121182
2001-02-08,354.998530227
2001-02-09,350.2869363608
2001-02-12,352.6517511726
2001-02-13,354.1265077368
2001-02-14,350.0908838273
2001-02-15,354.6832536306
2001-02-16,347.3712155497
2001-02-19,345.831838635
2001-02-20,343.6246581127
2001-02-21,340.9142263782
2001-02-22,340.0584134042
2001-02-23,333.8626382997
2001-02-26,336.2365763756
2001-02-27,336.8054419285
2001-02-28,335.021021523
2001-03-01,331.9963250101
2001-03-02,332.3806527235
2001-03-05,335.9638153875
2001-03-06,339.9910091275
2001-03-07,339.8728572106
2001-03-08,338.5970669503
2001-03-09,334.7419319231
2001-03-12,327.424445119
2001-03-13,324.3443435408
2001-03-14,318.9382561501
2001-03-15,324.6087543423
2001-03-16,316.8275662816
2001-03-19,314.1920770495
2001-03-20,318.3031604031
2001-03-21,313.0475136418
2001-03-22,300.6391719479
2001-03-23,307.1411960004
2001-03-26,317.0130169977
2001-03-27,323.7396714262
2001-03-28,319.6262486897
2001-03-29,320.1232635025
2001-03-30,321.6987756263
2001-04-02,320.1511625082
2001-04-03,310.1267073379
2001-04-04,311.1728709453
2001-04-05,317.6904672584
2001-04-06,316.6790406793
2001-04-09,321.4186574798
2001-04-10,329.2695114059
2001-04-11,330.6824620021
2001-04-12,329.7450580152
2001-04-17,328.997543718
2001-04-18,336.7022204314
2001-04-19,336.1986368859
2001-04-20,333.2138950756
2001-04-23,330.9065826842
2001-04-24,332.3028015034
2001-04-25,331.6387207027
2001-04-26,333.3301486163
2001-04-27,338.7101606777
2001-04-30,342.0161500899
2001-05-02,339.3135268857
2001-05-03,333.5136855329
2001-05-04,336.1661752997
2001-05-07,338.1705295281
2001-05-08,338.2607610126
2001-05-09,336.5076865297
2001-05-10,342.5635255796
2001-05-11,340.957352046
2001-05-14,335.3879629325
2001-05-15,339.0011188852
2001-05-16,339.516432179
2001-05-17,342.7133423344
2001-05-18,346.0899855959
2001-05-21,347.7225597089
2001-05-22,350.7425317008
2001-05-23,347.8893709761
2001-05-24,347.711626734
2001-05-25,345.9964590676
2001-05-28,346.4113933465
2001-05-29,344.7870746654
2001-05-30,340.8259177822
2001-05-31,341.9731069558
2001-06-01,341.5708893783
2001-06-05,345.8403244872
2001-06-06,343.389339636
2001-06-07,342.980874303
2001-06-08,341.7601194433
2001-06-11,338.9659042329
2001-06-12,332.5398578968
2001-06-13,335.074620493
2001-06-14,330.0719445575
2001-06-15,327.8891622472
2001-06-18,324.9209379295
2001-06-19,326.522352342
2001-06-20,325.3711697001
2001-06-21,325.6675590459
2001-06-22,326.2033265951
2001-06-25,325.9538846661
2001-06-26,320.8102803888
2001-06-27,321.6652217688
2001-06-28,326.4075417865
2001-06-29,329.3532029328
2001-07-02,333.7920499478
2001-07-03,328.9221397949
2001-07-04,327.1649604144
2001-07-05,325.2743613783
2001-07-06,318.3722774996
2001-07-09,317.8649460772
2001-07-10,315.4931330544
2001-07-11,310.7808710813
2001-07-12,315.4608950826
2001-07-13,317.1676513154
2001-07-16,315.0558486388
2001-07-17,311.9216992351
2001-07-18,308.3663463824
2001-07-19,313.4083290256
2001-07-20,310.4966096596
2001-07-23,311.1957437625
2001-07-24,306.5392128333
2001-07-25,302.2428712208
2001-07-26,304.5989332493
2001-07-27,310.0022956822
2001-07-30,313.6849510377
2001-07-31,316.9453897277
2001-08-01,317.8872666341
2001-08-02,317.9242686381
2001-08-03,315.1612046831
2001-08-06,314.8733337636
2001-08-07,315.3830628182
2001-08-08,311.4773430405
2001-08-09,305.4427842142
2001-08-10,303.1862618382
2001-08-13,304.3761682331
2001-08-14,308.2215353212
2001-08-15,305.7333545444
2001-08-16,302.283327617
2001-08-17,297.9212200476
2001-08-20,298.0057473291
2001-08-21,301.6021448985
2001-08-22,300.5041345337
2001-08-23,300.9796574037
2001-08-24,305.6139169446
2001-08-27,305.9841754699
2001-08-28,303.1718487917
2001-08-29,302.5087291154
2001-08-30,296.6140502084
2001-08-31,297.6553096513
2001-09-03,294.7135557153
2001-09-04,299.6883210626
2001-09-05,295.6495672541
2001-09-06,288.5651953117
2001-09-07,281.1747593832
2001-09-10,278.8155469295
2001-09-11,261.5012484375
2001-09-12,266.3694661618
2001-09-13,268.679921232
2001-09-14,255.1784313417
2001-09-17,260.7923728418
2001-09-18,258.3469038103
2001-09-19,252.0739627644
2001-09-20,242.3328868459
2001-09-21,235.9006743167
2001-09-24,248.0961013507
2001-09-25,251.0960913287
2001-09-26,254.2336988422
2001-09-27,257.7069319259
2001-09-28,266.2860376906
2001-10-01,259.8936523971
2001-10-02,261.6148558613
2001-10-03,263.3654859258
2001-10-04,271.6705907431
2001-10-05,270.5069637093
2001-10-08,269.9582111075
2001-10-09,269.316727777
2001-10-10,276.0210222396
2001-10-11,280.1853549407
2001-10-12,278.2571172028
2001-10-15,273.4006552967
2001-10-16,275.3985880989
2001-10-17,281.8752952775
2001-10-18,277.2582900969
2001-10-19,273.1053284907
2001-10-22,276.6736920475
2001-10-23,283.7300408916
2001-10-24,284.2265355721
2001-10-25,279.220157821
2001-10-26,285.6895889253
2001-10-29,279.7823587624
2001-10-30,273.2555237453
2001-10-31,277.4085840679
2001-11-01,279.0609995902
2001-11-02,280.3488828
2001-11-05,286.925061913
2001-11-06,286.7685745661
2001-11-07,289.1453568891
2001-11-08,294.1523092075
2001-11-09,291.3446880686
2001-11-12,285.0361488759
2001-11-13,294.6115779192
2001-11-14,294.0864449625
2001-11-15,294.8958395094
2001-11-16,296.8662237539
2001-11-19,299.7378794012
2001-11-20,296.2449684009
2001-11-21,296.1449255999
2001-11-22,298.2250438763
2001-11-23,296.7378138818
2001-11-26,296.7600450056
2001-11-27,293.2862885675
2001-11-28,289.5234040581
2001-11-29,289.2046512127
2001-11-30,288.9492273316
2001-12-03,287.8726277174
2001-12-04,291.4159116643
2001-12-05,299.8101055209
2001-12-06,300.6241883831
2001-12-07,298.0684978
2001-12-10,293.5827001761
2001-12-11,293.6450010119
2001-12-12,290.4990328931
2001-12-13,286.1615077756
2001-12-14,283.7164048218
2001-12-17,290.3522644575
2001-12-18,290.2427360097
2001-12-19,287.6949662824
2001-12-20,286.0671288892
2001-12-21,291.3940268955
2001-12-24,291.8983884149
2001-12-27,297.112950645
2001-12-28,298.7257420171
2002-01-02,293.6858680437
2002-01-03,299.0857146156
2002-01-04,300.5747413332
2002-01-07,297.7686058891
2002-01-08,295.3611502814
2002-01-09,295.2400298359
2002-01-10,292.6031072233
2002-01-11,294.6142963164
2002-01-14,288.1672857237
2002-01-15,290.9247207212
2002-01-16,287.9297746396
2002-01-17,291.257548994
2002-01-18,290.2498874636
2002-01-21,288.6286457689
2002-01-22,288.6050475488
2002-01-23,291.0400594026
2002-01-24,294.5458516795
2002-01-25,293.5093955138
2002-01-28,296.1206270162
2002-01-29,291.963834706
2002-01-30,288.7067504894
2002-01-31,292.4460323334
2002-02-01,293.4615791942
2002-02-04,289.988267769
2002-02-05,285.2055611571
2002-02-06,282.3311369384
2002-02-07,284.7429230426
2002-02-08,284.3426818543
2002-02-11,286.9432964954
2002-02-12,286.8407819458
2002-02-13,288.8848825967
2002-02-14,291.7006757814
2002-02-15,289.7036039192
2002-02-18,288.0028685314
2002-02-19,282.6495473066
2002-02-20,280.8521967745
2002-02-21,283.6510945984
2002-02-22,280.8889313534
2002-02-25,284.8619287474
2002-02-26,286.8729782095
2002-02-27,290.8714457221
2002-02-28,289.8356162905
2002-03-01,292.9390567958
2002-03-04,298.6401418789
2002-03-05,297.3462364968
2002-03-06,297.7085580417
2002-03-07,299.3497445403
2002-03-08,301.3645125705
2002-03-11,299.5372849232
2002-03-12,297.3572044193
2002-03-13,297.2911149271
2002-03-14,297.2486533907
2002-03-15,299.736033465
2002-03-18,301.389037828
2002-03-19,302.2753359738
2002-03-20,299.4478975819
2002-03-21,298.6708359101
2002-03-22,300.3160282991
2002-03-25,298.2492746441
2002-03-26,298.7693967482
2002-03-27,299.5241850562
2002-03-28,303.0383575796
2002-04-02,301.2424188882
2002-04-03,300.7879781411
2002-04-04,298.0037524332
2002-04-05,298.0007884488
2002-04-08,294.2850430921
2002-04-09,294.6403152142
2002-04-10,297.109403339
2002-04-11,292.3159954851
2002-04-12,293.7997100871
2002-04-15,295.7778516949
2002-04-16,300.3648500013
2002-04-17,300.2503108453
2002-04-18,298.2636169335
2002-04-19,298.5389750522
2002-04-22,296.5533668797
2002-04-23,295.6509436892
2002-04-24,294.4331276871
2002-04-25,291.4200517844
2002-04-26,289.8847142749
2002-04-29,288.9948374759
2002-04-30,290.6383177605
2002-05-02,289.9546974987
2002-05-03,287.5434264592
2002-05-06,286.9179396782
2002-05-07,283.8636975219
2002-05-08,289.9745467864
2002-05-09,289.0038926245
2002-05-10,285.8372123436
2002-05-13,288.0236237163
2002-05-14,291.7781412464
2002-05-15,292.8857871091
2002-05-16,291.6184851893
2002-05-17,289.2618126109
2002-05-20,287.5805319197
2002-05-21,287.4789529904
2002-05-22,283.3482790137
2002-05-23,283.9779717078
2002-05-24,284.2778647305
2002-05-27,284.3967473247
2002-05-28,281.2965278608
2002-05-29,280.2227186784
2002-05-30,276.5893295851
2002-05-31,279.0313012092
2002-06-03,276.9981843864
2002-06-04,271.8160013909
2002-06-05,270.2426215314
2002-06-06,269.0308069821
2002-06-07,265.616961846
2002-06-10,266.1843344599
2002-06-11,268.7353588616
2002-06-12,262.9408678349
2002-06-13,259.8652809938
2002-06-14,253.2982976831
2002-06-17,261.5379013652
2002-06-18,259.9271637013
2002-06-19,255.6270958062
2002-06-20,250.1353125254
2002-06-21,249.1488406556
2002-06-24,243.2554355556
2002-06-25,248.4729742389
2002-06-26,243.6620208785
2002-06-27,246.4385960752
2002-06-28,254.035621
2002-07-01,254.8576246806
2002-07-02,247.6988474942
2002-07-03,240.7523452464
2002-07-04,245.4958373585
2002-07-05,254.8205478271
2002-07-08,253.7189709614
2002-07-09,250.7735638498
2002-07-10,243.3606688616
2002-07-11,235.0178429676
2002-07-12,234.8553012318
2002-07-15,223.0406459196
2002-07-16,222.6129141241
2002-07-17,229.8444330776
2002-07-18,233.163301477
2002-07-19,222.53500643
2002-07-22,212.6286965193
2002-07-23,208.7992228932
2002-07-24,205.3908720081
2002-07-25,212.9393541847
2002-07-26,215.099737996
2002-07-29,227.239613999
2002-07-30,226.1024172968
2002-07-31,227.6257816529
2002-08-01,218.1622225196
2002-08-02,217.8183913408
2002-08-05,211.3798441254
2002-08-06,219.8473121472
2002-08-07,217.3262265431
2002-08-08,225.5259447197
2002-08-09,228.5606099202
2002-08-12,223.4550079806
2002-08-13,225.6570171498
2002-08-14,220.5240205171
2002-08-15,226.9658881953
2002-08-16,227.9378770352
2002-08-19,234.3053024225
2002-08-20,231.0149598732
2002-08-21,233.1256876833
2002-08-22,237.6371723726
2002-08-23,234.5780374431
2002-08-26,232.7942982955
2002-08-27,236.8641596887
2002-08-28,228.3462536608
2002-08-29,224.5469846989
2002-08-30,226.8213398726
2002-09-02,222.7534061235
2002-09-03,213.8659734122
2002-09-04,215.1180064742
2002-09-05,213.7549140913
2002-09-06,220.2244636869
2002-09-09,217.3959784697
2002-09-10,222.9254936318
2002-09-11,226.9869900069
2002-09-12,219.1098240192
2002-09-13,215.076114533
2002-09-16,214.8317326988
2002-09-17,213.1199370273
2002-09-18,205.4809937442
2002-09-19,201.5821886082
2002-09-20,202.255287003
2002-09-23,195.3887113572
2002-09-24,192.3317056232
2002-09-25,195.4274419508
2002-09-26,204.0133285794
2002-09-27,204.1920161244
2002-09-30,194.7558414644
2002-10-01,197.5365731946
2002-10-02,203.1032904769
2002-10-03,200.3190625985
2002-10-04,196.4380854
2002-10-07,193.7543388535
2002-10-08,190.837932424
2002-10-09,189.3428035091
2002-10-10,193.4430355065
2002-10-11,202.722750091
2002-10-14,200.7631660061
2002-10-15,212.4111564878
2002-10-16,209.2989978281
2002-10-17,216.1741345245
2002-10-18,215.0551937946
2002-10-21,215.3131239258
2002-10-22,213.3645756132
2002-10-23,207.2201704271
2002-10-24,212.3274129033
2002-10-25,211.0680059519
2002-10-28,213.5633328234
2002-10-29,205.1394844724
2002-10-30,210.0857116
2002-10-31,213.0145649306
2002-11-01,210.4747186188
2002-11-04,217.6304802482
2002-11-05,218.3912330684
2002-11-06,216.1772639477
2002-11-07,212.2095223509
2002-11-08,209.8755470033
2002-11-11,208.5546985123
2002-11-12,211.3210739664
2002-11-13,209.6493435361
2002-11-14,213.4876355995
2002-11-15,214.5948461401
2002-11-18,216.7182898071
2002-11-19,215.5819850525
2002-11-20,215.1716012694
2002-11-21,221.8409635749
2002-11-22,222.2978085164
2002-11-25,220.8534968468
2002-11-26,216.2591044212
2002-11-27,221.4248818649
2002-11-28,222.8932362773
2002-11-29,222.4688054422
2002-12-02,222.4520180024
2002-12-03,217.9029165258
2002-12-04,216.4901978842
2002-12-05,214.4051871862
2002-12-06,213.2128852464
2002-12-09,208.8867267953
2002-12-10,209.3769992837
2002-12-11,211.6803131792
2002-12-12,208.3351601255
2002-12-13,205.6306128374
2002-12-16,211.1751727276
2002-12-17,208.2765127497
2002-12-18,204.4584562409
2002-12-19,203.8075000468
2002-12-20,205.6696828552
2002-12-23,206.1295949361
2002-12-27,199.8331898304
2002-12-30,201.7236274911
2003-01-02,209.2877860251
2003-01-03,210.3787530811
2003-01-06,210.8005889903
2003-01-07,209.3174720938
2003-01-08,206.3290545028
2003-01-09,207.4790140697
2003-01-10,207.8184946028
2003-01-13,207.6170812761
2003-01-14,208.5832344081
2003-01-15,205.7553098963
2003-01-16,205.614908316
2003-01-17,200.9293461365
2003-01-20,198.30232438
2003-01-21,196.2765634066
2003-01-22,192.8462323164
2003-01-23,191.4218377066
2003-01-24,189.6239068116
2003-01-27,183.3425576701
2003-01-28,183.6747588578
2003-01-29,184.3478863427
2003-01-30,188.7546670335
2003-01-31,188.9989436813
2003-02-03,192.1200707632
2003-02-04,186.1362382186
2003-02-05,189.7524875394
2003-02-06,185.4341384024
2003-02-07,183.765709516
2003-02-10,182.9196907081
2003-02-11,186.9295491091
2003-02-12,183.6527143293
2003-02-13,182.3985760415
2003-02-14,185.2862368375
2003-02-17,188.6000746932
2003-02-18,190.4455642728
2003-02-19,186.0700443654
2003-02-20,184.7857235362
2003-02-21,186.0610368545
2003-02-24,184.1798723232
2003-02-25,178.9592393072
2003-02-26,177.4049539452
2003-02-27,178.840659537
2003-02-28,181.7465800967
2003-03-03,182.076571578
2003-03-04,178.4960229769
2003-03-05,176.8479458134
2003-03-06,175.2730410695
2003-03-07,171.7728703536
2003-03-10,167.8573990662
2003-03-11,167.9995474968
2003-03-12,162.590463817
2003-03-13,171.96280576
2003-03-14,178.7225522129
2003-03-17,184.2913931171
2003-03-18,184.9399996829
2003-03-19,187.2629372894
2003-03-20,186.3537967854
2003-03-21,192.4518928627
2003-03-24,184.4657969196
2003-03-25,186.7435325922
2003-03-26,186.639546324
2003-03-27,183.332442776
2003-03-28,182.7077799046
2003-03-31,176.4145173428
2003-04-01,178.915795062
2003-04-02,184.4595854678
2003-04-03,186.3531592648
2003-04-04,188.3112428631
2003-04-07,194.7947617616
2003-04-08,191.680774931
2003-04-09,191.3821371842
2003-04-10,188.1689120255
2003-04-11,189.6269265662
2003-04-14,191.4506724242
2003-04-15,194.5186699174
2003-04-16,192.4519735632
2003-04-17,193.7136025874
2003-04-22,194.5999133727
2003-04-23,197.2884267256
2003-04-24,194.0242881897
2003-04-25,191.6177110866
2003-04-28,196.1398026692
2003-04-29,195.0782382012
2003-04-30,194.8811690059
2003-05-02,195.163432906
2003-05-05,196.2058979507
2003-05-06,198.9246314314
2003-05-07,196.9401087353
2003-05-08,191.8776856909
2003-05-09,193.6446284062
2003-05-12,193.5205815712
2003-05-13,194.3212612948
2003-05-14,194.5225961508
2003-05-15,197.4033643881
2003-05-16,197.5145253634
2003-05-19,191.1681451392
2003-05-20,192.0110433555
2003-05-21,190.1083729861
2003-05-22,192.7482980403
2003-05-23,191.2707938633
2003-05-26,190.544416233
2003-05-27,191.6744120138
2003-05-28,195.9116876212
2003-05-29,196.2309652715
2003-05-30,196.5439199074
2003-06-02,200.4072096782
2003-06-03,198.7823596338
2003-06-04,200.919671884
2003-06-05,199.8162804148
2003-06-06,204.4127861466
2003-06-09,201.793063226
2003-06-10,202.8385237189
2003-06-11,205.3209136702
2003-06-12,206.5867990286
2003-06-13,203.6024314472
2003-06-16,206.9437464477
2003-06-17,209.0552990508
2003-06-18,210.5725793625
2003-06-19,207.1241842571
2003-06-20,208.7147275475
2003-06-23,205.3211373736
2003-06-24,204.3819508574
2003-06-25,204.9885810173
2003-06-26,204.8542770597
2003-06-27,204.9420931111
2003-06-30,202.9405370665
2003-07-01,198.8732212707
2003-07-02,202.5018218642
2003-07-03,203.7857855457
2003-07-04,203.2611954612
2003-07-07,208.1407914645
2003-07-08,207.7753300461
2003-07-09,206.2532762972
2003-07-10,204.286014148
2003-07-11,206.6549130549
2003-07-14,209.4897401903
2003-07-15,208.1482716348
2003-07-16,207.0200889781
2003-07-17,205.1673859364
2003-07-18,205.1601775019
2003-07-21,203.4510675968
2003-07-22,204.3262945251
2003-07-23,203.9266982809
2003-07-24,207.4712858049
2003-07-25,205.7880658777
2003-07-28,208.1870114097
2003-07-29,207.4150125391
2003-07-30,208.7509540672
2003-07-31,211.111443321
2003-08-01,208.7678965136
2003-08-04,207.1293786335
2003-08-05,208.5972531773
2003-08-06,205.6750944177
2003-08-07,206.2719568566
2003-08-08,208.0000237361
2003-08-11,208.5767062979
2003-08-12,209.9297736717
2003-08-13,210.2981126165
2003-08-14,213.1332862124
2003-08-15,213.5201727837
2003-08-18,215.6369197574
2003-08-19,216.000744441
2003-08-20,215.2593988558
2003-08-21,217.4560026418
2003-08-22,218.1480761377
2003-08-25,216.534808783
2003-08-26,214.6368721404
2003-08-27,216.1726907157
2003-08-28,216.9893052573
2003-08-29,214.7014337381
2003-09-01,217.6773187906
2003-09-02,218.6616791972
2003-09-03,222.1478115271
2003-09-04,221.5893832192
2003-09-05,220.1650134284
2003-09-08,221.4241077834
2003-09-09,218.4700409987
2003-09-10,216.7193072199
2003-09-11,217.2854232324
2003-09-12,216.0018588711
2003-09-15,216.7598807095
2003-09-16,219.1334774632
2003-09-17,219.7394733282
2003-09-18,221.4420436204
2003-09-19,219.3949629147
2003-09-22,215.6093917133
2003-09-23,214.8300836985
2003-09-24,214.7735160611
2003-09-25,213.2067198818
2003-09-26,211.6681379544
2003-09-29,210.4547487855
2003-09-30,206.856045534
2003-10-01,209.761654937
2003-10-02,210.9111108322
2003-10-03,216.1344438098
2003-10-06,215.0020295684
2003-10-07,213.2023197885
2003-10-08,213.1927805717
2003-10-09,217.3393514147
2003-10-10,216.0749725993
2003-10-13,219.8793591764
2003-10-14,219.2337779381
